,local_ppl_cnt,vx,vy
0,3,0.7071067811865476,0.7071067811865475
1,3,-0.3826834323650897,0.9238795325112867
2,3,-0.3826834323650897,0.9238795325112867
3,4,-0.3826834323650897,0.9238795325112867
4,6,6.123233995736766e-17,1.0
5,7,6.123233995736766e-17,1.0
6,8,6.123233995736766e-17,1.0
7,8,6.123233995736766e-17,1.0
8,11,0.38268343236508984,0.9238795325112867
9,14,0.38268343236508984,0.9238795325112867
10,15,-0.3826834323650897,0.9238795325112867
11,17,6.123233995736766e-17,1.0
12,21,6.123233995736766e-17,1.0
13,23,-0.3826834323650897,0.9238795325112867
14,24,1.0,0.0
15,23,0.7071067811865476,0.7071067811865475
16,22,6.123233995736766e-17,1.0
17,3,0.9238795325112867,0.3826834323650898
18,3,0.7071067811865476,0.7071067811865475
19,4,0.7071067811865476,0.7071067811865475
20,4,-0.3826834323650897,0.9238795325112867
21,4,-0.3826834323650897,0.9238795325112867
22,6,-0.3826834323650897,0.9238795325112867
23,10,6.123233995736766e-17,1.0
24,10,6.123233995736766e-17,1.0
25,12,-0.3826834323650897,0.9238795325112867
26,15,-0.3826834323650897,0.9238795325112867
27,17,0.38268343236508984,0.9238795325112867
28,19,0.38268343236508984,0.9238795325112867
29,20,6.123233995736766e-17,1.0
30,22,6.123233995736766e-17,1.0
31,23,-0.3826834323650897,0.9238795325112867
32,23,1.0,0.0
33,19,6.123233995736766e-17,1.0
