,robot_x,robot_y,local_ppl_cnt
0,1.5308084989341915e-17,-3.75,0
1,3.061616997868383e-17,-3.5,0
2,0.02289160885522255,-3.288828058681533,1
3,0.11429718417262881,-3.0876587642430366,1
4,0.12333916382151326,-2.9279881539487764,1
5,0.078412061506802,-2.7831472130050816,1
6,0.05807161495707708,-2.7200395022454775,1
7,0.003370923964125444,-2.658890223073076,1
8,-0.04126936931467568,-2.5488518957868314,2
9,-0.16243554935921475,-2.477372555022368,3
10,-0.2552280135982169,-2.458906466473346,3
11,-0.32753310878353337,-2.380802397757996,4
12,-0.3826131053062158,-2.255385345346818,4
13,-0.4278124934796201,-2.1703069937482122,4
14,-0.45923480213058737,-2.0369197502616525,4
15,-0.4793553340283031,-1.8664981468353132,5
16,-0.48957603790338666,-1.6645619333043173,5
17,-0.5031118259572328,-1.536568783842551,5
18,-0.5071605663500672,-1.3670992097524721,6
19,-0.5116384806641788,-1.2180399262477415,6
20,-0.507854366613746,-1.0315326985620783,6
21,-0.5733198948615671,-0.8807326017869552,6
22,-0.6131842072279685,-0.6924332155644279,5
23,-0.6316171641807986,-0.4737840043789934,5
24,-0.6341050640173039,-0.2367980461087913,5
25,-0.6235900131530301,0.01298072341600584,5
26,-0.6035089328852765,0.2621729187498084,4
27,-0.5762534504980107,0.5106827549330819,4
28,-0.5437593711031302,0.758562029589676,3
29,-0.5075589195366051,1.005927199543693,3
30,-0.46913597376058863,1.2529569087648578,3
31,-0.42913996531790666,1.49973680930105,3
32,-0.38807457036915205,1.7463410131129533,3
33,-0.3463182558460882,1.9928291673870502,3
34,-0.3041438352956919,2.239246127540442,3
35,-0.2617371758548485,2.485623227196778,2
36,-0.22226959436082888,2.7144185638717637,1
37,-0.18438991148410616,2.9337110851069736,2
38,-0.14726746246507194,3.148456878228223,2
39,-0.11955777733923226,3.3087160950279797,2
40,0.005014917432820731,3.4174820038753078,1
41,0.05321749699821897,3.5173327145021243,1
42,0.11487420940476781,3.604837651475425,1
43,0.17471204890777098,3.6938846966516508,1
44,0.1599668514058954,3.7434023271105588,1
45,0.1379763500575547,3.781843685937563,1
46,1.5308084989341915e-17,-3.75,0
47,0.07910897227113334,-3.573399148062602,0
48,0.03961641209443792,-3.3994300400723914,0
49,-0.02997971234262667,-3.245018160496236,0
50,-0.06487379064839413,-3.131334216314828,0
51,-0.12097251281733698,-3.0229259210461157,0
52,-0.17761580134158286,-2.8886136221979815,0
53,-0.23464710895993482,-2.7716078303266376,1
54,-0.20379035516764582,-2.6920730207200676,2
55,-0.176781119607073,-2.566740452082576,2
56,-0.10886553005888945,-2.4967815465751775,2
57,-0.14675902868524965,-2.4442533054306055,2
58,-0.16868818521201487,-2.4066488342300953,2
59,-0.18471342295136683,-2.313628134946749,2
60,-0.1954613215668713,-2.2453975776658575,3
61,-0.20193456999116538,-2.124621719912943,4
62,-0.2045741236432521,-2.048245171886632,5
63,-0.20449577721402232,-1.9230852861432783,5
64,-0.2020564163186507,-1.7560215041320197,5
65,-0.23532236756599784,-1.6153559450264963,5
66,-0.2580353827650965,-1.4350868278997722,5
67,-0.2723019471102417,-1.2265042081600483,5
68,-0.27931624719042486,-0.9946557919257137,5
69,-0.28019579344497786,-0.7446573391337292,5
70,-0.2762110953579659,-0.4946890967885158,4
71,-0.26882109824750733,-0.2447983447733454,3
72,-0.2587594934383949,0.004999101387869853,3
73,-0.24664058997200156,0.25470519298111116,3
74,-0.2329715599282617,0.5043312285175979,3
75,-0.21816428016684147,0.7538923321897588,3
76,-0.20254668481111887,1.0034040367555064,3
77,-0.1864403043752599,1.252884666282641,2
