,local_ppl_cnt,vx,vy
0,2,-0.7071067811865475,0.7071067811865476
1,3,-0.7071067811865475,0.7071067811865476
2,3,0.7071067811865476,0.7071067811865475
3,4,-0.7071067811865475,0.7071067811865476
4,5,0.5043342057198138,0.5043342057198137
5,6,-0.7071067811865475,0.7071067811865476
6,7,0.33831806230437267,0.3383180623043726
7,7,0.20239554018274641,0.2023955401827464
8,8,0.20239554018274641,0.2023955401827464
9,8,-5.2579693132891015e-17,-0.2862305178902687
10,9,-1.3101937794293696e-16,-0.7132362736976232
11,9,-1.3101937794293696e-16,-0.7132362736976232
12,8,-0.18309641592814482,-0.44203385055563166
13,9,6.123233995736766e-17,1.0
14,9,-0.3383180623043727,-0.3383180623043726
15,10,6.123233995736766e-17,1.0
16,10,-0.3383180623043727,-0.3383180623043726
17,9,0.7071067811865476,0.7071067811865475
18,9,-0.18309641592814482,-0.44203385055563166
19,10,0.7071067811865476,0.7071067811865475
20,11,0.5043342057198138,0.5043342057198137
21,11,-0.27294370530589346,-0.6589443951138522
22,12,0.7071067811865476,0.7071067811865475
23,13,0.5043342057198138,0.5043342057198137
24,13,-0.27294370530589346,-0.6589443951138522
25,14,-0.3383180623043726,0.33831806230437267
26,14,-0.27294370530589346,-0.6589443951138522
27,13,-0.272943705305893,0.6589443951138523
28,15,-0.7071067811865475,0.7071067811865476
29,15,-0.27294370530589346,-0.6589443951138522
30,15,4.367312598097899e-17,0.7132362736976232
31,15,0.1830964159281446,0.44203385055563177
32,16,0.1830964159281446,0.44203385055563177
33,16,-0.27294370530589346,-0.6589443951138522
34,15,-0.3826834323650897,0.9238795325112867
35,16,2.9296857498632844e-17,0.47845399210662953
36,16,1.752656437763034e-17,0.2862305178902687
37,14,0.1830964159281446,0.44203385055563177
38,13,2.9296857498632844e-17,0.47845399210662953
39,11,2.9296857498632844e-17,0.47845399210662953
40,13,-0.18309641592814455,0.44203385055563177
41,13,-0.272943705305893,0.6589443951138523
42,13,-0.272943705305893,0.6589443951138523
43,15,6.123233995736766e-17,1.0
44,15,1.752656437763034e-17,0.2862305178902687
45,14,6.123233995736766e-17,1.0
46,15,-0.3826834323650897,0.9238795325112867
47,17,-0.3826834323650897,0.9238795325112867
48,16,-0.3826834323650897,0.9238795325112867
49,15,6.123233995736766e-17,1.0
50,15,6.123233995736766e-17,1.0
51,15,6.123233995736766e-17,1.0
52,15,0.38268343236508984,0.9238795325112867
53,15,0.38268343236508984,0.9238795325112867
54,13,0.38268343236508984,0.9238795325112867
55,13,0.38268343236508984,0.9238795325112867
56,14,0.38268343236508984,0.9238795325112867
57,14,0.38268343236508984,0.9238795325112867
58,14,6.123233995736766e-17,1.0
59,12,0.38268343236508984,0.9238795325112867
60,11,6.123233995736766e-17,1.0
61,12,0.38268343236508984,0.9238795325112867
62,11,6.123233995736766e-17,1.0
63,10,6.123233995736766e-17,1.0
64,4,0.1830964159281446,0.44203385055563177
65,4,0.7071067811865476,0.7071067811865475
66,3,0.5043342057198138,0.5043342057198137
67,3,0.10953567703388528,0.26444251705892496
68,3,0.5043342057198138,0.5043342057198137
69,3,-0.26444251705892496,-0.10953567703388524
70,4,-0.26444251705892496,-0.10953567703388524
71,5,-5.2579693132891015e-17,-0.2862305178902687
72,5,-0.26444251705892496,-0.10953567703388524
73,6,-0.26444251705892496,-0.10953567703388524
74,6,-0.3383180623043726,0.33831806230437267
75,6,-0.3383180623043726,0.33831806230437267
76,6,-0.18309641592814455,0.44203385055563177
77,7,-0.26444251705892496,-0.10953567703388524
78,9,-0.3826834323650897,0.9238795325112867
79,10,-0.3826834323650897,0.9238795325112867
80,11,0.1830964159281446,0.44203385055563177
81,11,-0.11904303084504314,-0.049309237882015536
82,11,0.5043342057198138,0.5043342057198137
83,11,-0.27294370530589346,-0.6589443951138522
84,11,-0.27294370530589346,-0.6589443951138522
85,11,-0.27294370530589346,-0.6589443951138522
86,11,-0.26444251705892496,-0.10953567703388524
87,11,-0.3383180623043726,0.33831806230437267
88,11,-0.2023955401827464,0.20239554018274641
89,13,-0.7071067811865475,0.7071067811865476
90,15,-0.3826834323650897,0.9238795325112867
91,15,6.123233995736766e-17,1.0
92,18,-0.3826834323650897,0.9238795325112867
93,19,-0.7071067811865475,0.7071067811865476
94,20,-0.3826834323650897,0.9238795325112867
95,20,6.123233995736766e-17,1.0
96,20,-0.2862305178902687,3.505312875526068e-17
97,20,-0.11904303084504313,0.049309237882015564
98,21,-0.12885124808584156,1.577972685344674e-17
99,20,-0.7071067811865475,0.7071067811865476
100,20,-0.7071067811865475,0.7071067811865476
101,18,-0.272943705305893,0.6589443951138523
102,19,-0.09111159128584871,0.09111159128584873
103,18,-0.09111159128584871,0.09111159128584873
104,18,-0.09111159128584871,0.09111159128584873
105,16,-0.09111159128584871,0.09111159128584873
106,16,-0.2023955401827464,0.20239554018274641
107,16,-0.26444251705892496,0.1095356770338853
108,16,-0.2023955401827464,0.20239554018274641
109,16,-0.7071067811865475,0.7071067811865476
110,14,-0.3826834323650897,0.9238795325112867
111,15,-0.3826834323650897,0.9238795325112867
112,13,-0.7071067811865475,0.7071067811865476
113,13,-0.7071067811865475,0.7071067811865476
114,13,-0.3826834323650897,0.9238795325112867
115,12,6.123233995736766e-17,1.0
116,13,6.123233995736766e-17,1.0
117,13,0.38268343236508984,0.9238795325112867
118,13,0.38268343236508984,0.9238795325112867
119,14,0.27294370530589307,0.6589443951138523
120,13,0.27294370530589307,0.6589443951138523
121,13,0.27294370530589307,0.6589443951138523
122,14,0.27294370530589307,0.6589443951138523
123,13,0.33831806230437267,0.3383180623043726
124,13,0.7071067811865476,0.7071067811865475
125,14,0.5043342057198138,0.5043342057198137
126,14,0.5043342057198138,0.5043342057198137
127,13,0.38268343236508984,0.9238795325112867
128,13,0.5043342057198138,0.5043342057198137
129,14,0.38268343236508984,0.9238795325112867
130,13,0.6589443951138523,0.27294370530589307
131,13,0.5043342057198138,0.5043342057198137
132,13,0.7071067811865476,0.7071067811865475
133,12,0.9238795325112867,0.3826834323650898
134,11,0.7071067811865476,0.7071067811865475
135,9,0.9238795325112867,0.3826834323650898
136,9,0.9238795325112867,0.3826834323650898
